37621,t10_ar_p01_coslo723_camo_base,0,0,5|10|15|20|30|40|50|75|100,65310|65311|65312|65313|65314|65315|65316|65317|65318,100|200|300|400|500|600|700|800|900,,,,,,0
44012,t10_ar_p06_asvalor_camo_zm_intergalactic_unlock,0,0,2,,,,,,,44008|38904,0
44013,t10_ar_p06_asvalor_camo_zm_darkmatter,0,0,10,73547,7500,,,,t10_ar_p06_asvalor_camo_zm_darkmatter_unlock,,0
44014,t10_ar_p06_asvalor_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,44013,0
44015,t10_ar_p06_asvalor_camo_zm_darkmatter_unlock,0,0,2,,,,,,,44011|38905,0
43982,t10_ar_p06_asvalor_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,72269|72369|72469|72569|72669|72769|72869|72969|73069,100|200|300|400|500|600|700|800|900,,,,,,0
43983,t10_ar_p06_asvalor_camo_wz_unique1,0,0,5,70684,1000,,,,t10_ar_p06_asvalor_camo_wz_unique_unlock,,0
43984,t10_ar_p06_asvalor_camo_wz_unique2,0,0,5,72019,1000,,,,t10_ar_p06_asvalor_camo_wz_unique_unlock,,0
43985,t10_ar_p06_asvalor_camo_wz_unique_wrapper,0,0,1,,,,,,,43983|43984,0
43986,t10_ar_p06_asvalor_camo_wz_unique_unlock,0,0,1,,,,,,,43982,0
43987,t10_ar_p06_asvalor_camo_wz_gold,0,0,5,73213,2500,,,,t10_ar_p06_asvalor_camo_wz_gold_unlock,,0
43988,t10_ar_p06_asvalor_camo_wz_gold_wrapper,0,0,1,,,,,,,43987,0
43989,t10_ar_p06_asvalor_camo_wz_gold_unlock,0,0,2,,,,,,,43983|43984,0
43990,t10_ar_p06_asvalor_camo_wz_diamond,0,0,5,73313,5000,,,,t10_ar_p06_asvalor_camo_wz_diamond_unlock,,0
43991,t10_ar_p06_asvalor_camo_wz_diamond_wrapper,0,0,1,,,,,,,43990,0
43992,t10_ar_p06_asvalor_camo_wz_diamond_unlock,0,0,2,,,,,,,43988|38886,0
43993,t10_ar_p06_asvalor_camo_wz_intergalactic,0,0,5,73413,7500,,,,t10_ar_p06_asvalor_camo_wz_intergalactic_unlock,,0
43994,t10_ar_p06_asvalor_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,43993,0
43995,t10_ar_p06_asvalor_camo_wz_intergalactic_unlock,0,0,2,,,,,,,43991|38894,0
43996,t10_ar_p06_asvalor_camo_wz_darkmatter,0,0,2,73513,7500,,,,t10_ar_p06_asvalor_camo_wz_darkmatter_unlock,,0
43997,t10_ar_p06_asvalor_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,43996,0
43998,t10_ar_p06_asvalor_camo_wz_darkmatter_unlock,0,0,2,,,,,,,43994|38895,0
45363,t10_ar_p22_able18_camo_base,0,0,5|10|15|20|30|40|50|75|100,72233|72333|72433|72533|72633|72733|72833|72933|73033,100|200|300|400|500|600|700|800|900,,,,,,0
45364,t10_ar_p22_able18_camo_unique1,0,0,30,63033,1000,,,,t10_ar_p22_able18_camo_unique_unlock,,0
45365,t10_ar_p22_able18_camo_unique2,0,0,10,72010,1000,,,,t10_ar_p22_able18_camo_unique_unlock,,0
45366,t10_ar_p22_able18_camo_unique_wrapper,0,0,1,,,,,,,45364|45365,0
45367,t10_ar_p22_able18_camo_unique_unlock,0,0,1,,,,,,,45363,0
45368,t10_ar_p22_able18_camo_gold,0,0,10,73177,2500,,,,t10_ar_p22_able18_camo_gold_unlock,,0
45369,t10_ar_p22_able18_camo_gold_wrapper,0,0,1,,,,,,,45368,0
45370,t10_ar_p22_able18_camo_gold_unlock,0,0,2,,,,,,,45364|45365,0
45371,t10_ar_p22_able18_camo_diamond,0,0,10,73277,5000,,,,t10_ar_p22_able18_camo_diamond_unlock,,0
45372,t10_ar_p22_able18_camo_diamond_wrapper,0,0,1,,,,,,,45371,0
45373,t10_ar_p22_able18_camo_diamond_unlock,0,0,2,,,,,,,45369|38329,0
45374,t10_ar_p22_able18_camo_intergalactic,0,0,3,73377,7500,,,,t10_ar_p22_able18_camo_intergalactic_unlock,,0
45375,t10_ar_p22_able18_camo_intergalactic_wrapper,0,0,1,,,,,,,45374,0
45376,t10_ar_p22_able18_camo_intergalactic_unlock,0,0,2,,,,,,,45372|38337,0
45377,t10_ar_p22_able18_camo_darkmatter,0,0,3,73477,7500,,,,t10_ar_p22_able18_camo_darkmatter_unlock,,0
45378,t10_ar_p22_able18_camo_darkmatter_wrapper,0,0,1,,,,,,,45377,0
45379,t10_ar_p22_able18_camo_darkmatter_unlock,0,0,2,,,,,,,45375|38328,0
45397,t10_ar_p22_able18_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,72299|72399|72499|72599|72699|72799|72899|72999|73099,100|200|300|400|500|600|700|800|900,,,,,,0
45398,t10_ar_p22_able18_camo_zm_unique1,0,0,300,70679,1000,,,,t10_ar_p22_able18_camo_zm_unique_unlock,,0
45399,t10_ar_p22_able18_camo_zm_unique2,0,0,300,72012,1000,,,,t10_ar_p22_able18_camo_zm_unique_unlock,,0
45400,t10_ar_p22_able18_camo_zm_unique_wrapper,0,0,1,,,,,,,45398|45399,0
45401,t10_ar_p22_able18_camo_zm_unique_unlock,0,0,1,,,,,,,45397,0
45402,t10_ar_p22_able18_camo_zm_gold,0,0,15,73243,2500,,,,t10_ar_p22_able18_camo_zm_gold_unlock,,0
45403,t10_ar_p22_able18_camo_zm_gold_wrapper,0,0,1,,,,,,,45402,0
45404,t10_ar_p22_able18_camo_zm_gold_unlock,0,0,2,,,,,,,45398|45399,0
45405,t10_ar_p22_able18_camo_zm_diamond,0,0,30,73343,5000,,,,t10_ar_p22_able18_camo_zm_diamond_unlock,,0
45406,t10_ar_p22_able18_camo_zm_diamond_wrapper,0,0,1,,,,,,,45405,0
45407,t10_ar_p22_able18_camo_zm_diamond_unlock,0,0,2,,,,,,,45403|38896,0
45408,t10_ar_p22_able18_camo_zm_intergalactic,0,0,10,73443,7500,,,,t10_ar_p22_able18_camo_zm_intergalactic_unlock,,0
45409,t10_ar_p22_able18_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,45408,0
45410,t10_ar_p22_able18_camo_zm_intergalactic_unlock,0,0,2,,,,,,,45406|38904,0
45411,t10_ar_p22_able18_camo_zm_darkmatter,0,0,10,73543,7500,,,,t10_ar_p22_able18_camo_zm_darkmatter_unlock,,0
45412,t10_ar_p22_able18_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,45411,0
45413,t10_ar_p22_able18_camo_zm_darkmatter_unlock,0,0,2,,,,,,,45409|38905,0
45380,t10_ar_p22_able18_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,72265|72365|72465|72565|72665|72765|72865|72965|73065,100|200|300|400|500|600|700|800|900,,,,,,0
45381,t10_ar_p22_able18_camo_wz_unique1,0,0,5,70678,1000,,,,t10_ar_p22_able18_camo_wz_unique_unlock,,0
45382,t10_ar_p22_able18_camo_wz_unique2,0,0,5,72011,1000,,,,t10_ar_p22_able18_camo_wz_unique_unlock,,0
45383,t10_ar_p22_able18_camo_wz_unique_wrapper,0,0,1,,,,,,,45381|45382,0
45384,t10_ar_p22_able18_camo_wz_unique_unlock,0,0,1,,,,,,,45380,0
45385,t10_ar_p22_able18_camo_wz_gold,0,0,5,73209,2500,,,,t10_ar_p22_able18_camo_wz_gold_unlock,,0
45386,t10_ar_p22_able18_camo_wz_gold_wrapper,0,0,1,,,,,,,45385,0
45387,t10_ar_p22_able18_camo_wz_gold_unlock,0,0,2,,,,,,,45381|45382,0
45388,t10_ar_p22_able18_camo_wz_diamond,0,0,5,73309,5000,,,,t10_ar_p22_able18_camo_wz_diamond_unlock,,0
45389,t10_ar_p22_able18_camo_wz_diamond_wrapper,0,0,1,,,,,,,45388,0
45390,t10_ar_p22_able18_camo_wz_diamond_unlock,0,0,2,,,,,,,45386|38886,0
45391,t10_ar_p22_able18_camo_wz_intergalactic,0,0,5,73409,7500,,,,t10_ar_p22_able18_camo_wz_intergalactic_unlock,,0
45392,t10_ar_p22_able18_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,45391,0
45393,t10_ar_p22_able18_camo_wz_intergalactic_unlock,0,0,2,,,,,,,45389|38894,0
45394,t10_ar_p22_able18_camo_wz_darkmatter,0,0,2,73509,7500,,,,t10_ar_p22_able18_camo_wz_darkmatter_unlock,,0
45395,t10_ar_p22_able18_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,45394,0
45396,t10_ar_p22_able18_camo_wz_darkmatter_unlock,0,0,2,,,,,,,45392|38895,0
45312,t10_ar_p23_love85_camo_base,0,0,5|10|15|20|30|40|50|75|100,72245|72345|72445|72545|72645|72745|72845|72945|73045,100|200|300|400|500|600|700|800|900,,,,,,0
45313,t10_ar_p23_love85_camo_unique1,0,0,30,71981,1000,,,,t10_ar_p23_love85_camo_unique_unlock,,0
45314,t10_ar_p23_love85_camo_unique2,0,0,50,72004,1000,,,,t10_ar_p23_love85_camo_unique_unlock,,0
45315,t10_ar_p23_love85_camo_unique_wrapper,0,0,1,,,,,,,45313|45314,0
45316,t10_ar_p23_love85_camo_unique_unlock,0,0,1,,,,,,,45312,0
45317,t10_ar_p23_love85_camo_gold,0,0,10,73189,2500,,,,t10_ar_p23_love85_camo_gold_unlock,,0
45318,t10_ar_p23_love85_camo_gold_wrapper,0,0,1,,,,,,,45317,0
45319,t10_ar_p23_love85_camo_gold_unlock,0,0,2,,,,,,,45313|45314,0
45320,t10_ar_p23_love85_camo_diamond,0,0,10,73289,5000,,,,t10_ar_p23_love85_camo_diamond_unlock,,0
45321,t10_ar_p23_love85_camo_diamond_wrapper,0,0,1,,,,,,,45320,0
45322,t10_ar_p23_love85_camo_diamond_unlock,0,0,2,,,,,,,45318|38329,0
45323,t10_ar_p23_love85_camo_intergalactic,0,0,3,73389,7500,,,,t10_ar_p23_love85_camo_intergalactic_unlock,,0
45324,t10_ar_p23_love85_camo_intergalactic_wrapper,0,0,1,,,,,,,45323,0
45325,t10_ar_p23_love85_camo_intergalactic_unlock,0,0,2,,,,,,,45321|38337,0
45326,t10_ar_p23_love85_camo_darkmatter,0,0,3,73489,7500,,,,t10_ar_p23_love85_camo_darkmatter_unlock,,0
45327,t10_ar_p23_love85_camo_darkmatter_wrapper,0,0,1,,,,,,,45326,0
45328,t10_ar_p23_love85_camo_darkmatter_unlock,0,0,2,,,,,,,45324|38328,0
45346,t10_ar_p23_love85_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,72313|72413|72513|72613|72713|72813|72913|73013|73113,100|200|300|400|500|600|700|800|900,,,,,,0
45347,t10_ar_p23_love85_camo_zm_unique1,0,0,300,71983,1000,,,,t10_ar_p23_love85_camo_zm_unique_unlock,,0
45348,t10_ar_p23_love85_camo_zm_unique2,0,0,100,72006,1000,,,,t10_ar_p23_love85_camo_zm_unique_unlock,,0
45349,t10_ar_p23_love85_camo_zm_unique_wrapper,0,0,1,,,,,,,45347|45348,0
45350,t10_ar_p23_love85_camo_zm_unique_unlock,0,0,1,,,,,,,45346,0
45351,t10_ar_p23_love85_camo_zm_gold,0,0,15,73257,2500,,,,t10_ar_p23_love85_camo_zm_gold_unlock,,0
45352,t10_ar_p23_love85_camo_zm_gold_wrapper,0,0,1,,,,,,,45351,0
45353,t10_ar_p23_love85_camo_zm_gold_unlock,0,0,2,,,,,,,45347|45348,0
45354,t10_ar_p23_love85_camo_zm_diamond,0,0,30,73357,5000,,,,t10_ar_p23_love85_camo_zm_diamond_unlock,,0
45355,t10_ar_p23_love85_camo_zm_diamond_wrapper,0,0,1,,,,,,,45354,0
45356,t10_ar_p23_love85_camo_zm_diamond_unlock,0,0,2,,,,,,,45352|38896,0
45357,t10_ar_p23_love85_camo_zm_intergalactic,0,0,10,73457,7500,,,,t10_ar_p23_love85_camo_zm_intergalactic_unlock,,0
45358,t10_ar_p23_love85_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,45357,0
45359,t10_ar_p23_love85_camo_zm_intergalactic_unlock,0,0,2,,,,,,,45355|38904,0
45360,t10_ar_p23_love85_camo_zm_darkmatter,0,0,10,73557,7500,,,,t10_ar_p23_love85_camo_zm_darkmatter_unlock,,0
45361,t10_ar_p23_love85_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,45360,0
45362,t10_ar_p23_love85_camo_zm_darkmatter_unlock,0,0,2,,,,,,,45358|38905,0
45329,t10_ar_p23_love85_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,72279|72379|72479|72579|72679|72779|72879|72979|73079,100|200|300|400|500|600|700|800|900,,,,,,0
45330,t10_ar_p23_love85_camo_wz_unique1,0,0,5,71982,1000,,,,t10_ar_p23_love85_camo_wz_unique_unlock,,0
45331,t10_ar_p23_love85_camo_wz_unique2,0,0,5,72005,1000,,,,t10_ar_p23_love85_camo_wz_unique_unlock,,0
45332,t10_ar_p23_love85_camo_wz_unique_wrapper,0,0,1,,,,,,,45330|45331,0
45333,t10_ar_p23_love85_camo_wz_unique_unlock,0,0,1,,,,,,,45329,0
45334,t10_ar_p23_love85_camo_wz_gold,0,0,5,73223,2500,,,,t10_ar_p23_love85_camo_wz_gold_unlock,,0
45335,t10_ar_p23_love85_camo_wz_gold_wrapper,0,0,1,,,,,,,45334,0
45336,t10_ar_p23_love85_camo_wz_gold_unlock,0,0,2,,,,,,,45330|45331,0
45337,t10_ar_p23_love85_camo_wz_diamond,0,0,5,73323,5000,,,,t10_ar_p23_love85_camo_wz_diamond_unlock,,0
45338,t10_ar_p23_love85_camo_wz_diamond_wrapper,0,0,1,,,,,,,45337,0
45339,t10_ar_p23_love85_camo_wz_diamond_unlock,0,0,2,,,,,,,45335|38886,0
45340,t10_ar_p23_love85_camo_wz_intergalactic,0,0,5,73423,7500,,,,t10_ar_p23_love85_camo_wz_intergalactic_unlock,,0
45341,t10_ar_p23_love85_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,45340,0
45342,t10_ar_p23_love85_camo_wz_intergalactic_unlock,0,0,2,,,,,,,45338|38894,0
45343,t10_ar_p23_love85_camo_wz_darkmatter,0,0,2,73523,7500,,,,t10_ar_p23_love85_camo_wz_darkmatter_unlock,,0
45344,t10_ar_p23_love85_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,45343,0
45345,t10_ar_p23_love85_camo_wz_darkmatter_unlock,0,0,2,,,,,,,45341|38895,0
45261,t10_dm_p01_sroger25_camo_base,0,0,5|10|15|20|30|40|50|75|100,72257|72357|72457|72557|72657|72757|72857|72957|73057,100|200|300|400|500|600|700|800|900,,,,,,0
45262,t10_dm_p01_sroger25_camo_unique1,0,0,50,70749,1000,,,,t10_dm_p01_sroger25_camo_unique_unlock,,0
45263,t10_dm_p01_sroger25_camo_unique2,0,0,15,72001,1000,,,,t10_dm_p01_sroger25_camo_unique_unlock,,0
45264,t10_dm_p01_sroger25_camo_unique_wrapper,0,0,1,,,,,,,45262|45263,0
45265,t10_dm_p01_sroger25_camo_unique_unlock,0,0,1,,,,,,,45261,0
45266,t10_dm_p01_sroger25_camo_gold,0,0,10,73201,2500,,,,t10_dm_p01_sroger25_camo_gold_unlock,,0
45267,t10_dm_p01_sroger25_camo_gold_wrapper,0,0,1,,,,,,,45266,0
45268,t10_dm_p01_sroger25_camo_gold_unlock,0,0,2,,,,,,,45262|45263,0
45269,t10_dm_p01_sroger25_camo_diamond,0,0,10,73301,5000,,,,t10_dm_p01_sroger25_camo_diamond_unlock,,0
45270,t10_dm_p01_sroger25_camo_diamond_wrapper,0,0,1,,,,,,,45269,0
45271,t10_dm_p01_sroger25_camo_diamond_unlock,0,0,2,,,,,,,45267|38334,0
45272,t10_dm_p01_sroger25_camo_intergalactic,0,0,3,73401,7500,,,,t10_dm_p01_sroger25_camo_intergalactic_unlock,,0
45273,t10_dm_p01_sroger25_camo_intergalactic_wrapper,0,0,1,,,,,,,45272,0
45274,t10_dm_p01_sroger25_camo_intergalactic_unlock,0,0,2,,,,,,,45270|38337,0
45275,t10_dm_p01_sroger25_camo_darkmatter,0,0,3,73501,7500,,,,t10_dm_p01_sroger25_camo_darkmatter_unlock,,0
45276,t10_dm_p01_sroger25_camo_darkmatter_wrapper,0,0,1,,,,,,,45275,0
45277,t10_dm_p01_sroger25_camo_darkmatter_unlock,0,0,2,,,,,,,45273|38328,0
45295,t10_dm_p01_sroger25_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,72325|72425|72525|72625|72725|72825|72925|73025|73125,100|200|300|400|500|600|700|800|900,,,,,,0
45296,t10_dm_p01_sroger25_camo_zm_unique1,0,0,15,70751,1000,,,,t10_dm_p01_sroger25_camo_zm_unique_unlock,,0
45297,t10_dm_p01_sroger25_camo_zm_unique2,0,0,300,72003,1000,,,,t10_dm_p01_sroger25_camo_zm_unique_unlock,,0
45298,t10_dm_p01_sroger25_camo_zm_unique_wrapper,0,0,1,,,,,,,45296|45297,0
45299,t10_dm_p01_sroger25_camo_zm_unique_unlock,0,0,1,,,,,,,45295,0
45300,t10_dm_p01_sroger25_camo_zm_gold,0,0,15,73269,2500,,,,t10_dm_p01_sroger25_camo_zm_gold_unlock,,0
45301,t10_dm_p01_sroger25_camo_zm_gold_wrapper,0,0,1,,,,,,,45300,0
45302,t10_dm_p01_sroger25_camo_zm_gold_unlock,0,0,2,,,,,,,45296|45297,0
45303,t10_dm_p01_sroger25_camo_zm_diamond,0,0,30,73369,5000,,,,t10_dm_p01_sroger25_camo_zm_diamond_unlock,,0
45304,t10_dm_p01_sroger25_camo_zm_diamond_wrapper,0,0,1,,,,,,,45303,0
45305,t10_dm_p01_sroger25_camo_zm_diamond_unlock,0,0,2,,,,,,,45301|38901,0
45306,t10_dm_p01_sroger25_camo_zm_intergalactic,0,0,10,73469,7500,,,,t10_dm_p01_sroger25_camo_zm_intergalactic_unlock,,0
45307,t10_dm_p01_sroger25_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,45306,0
45308,t10_dm_p01_sroger25_camo_zm_intergalactic_unlock,0,0,2,,,,,,,45304|38904,0
45309,t10_dm_p01_sroger25_camo_zm_darkmatter,0,0,10,73569,7500,,,,t10_dm_p01_sroger25_camo_zm_darkmatter_unlock,,0
45310,t10_dm_p01_sroger25_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,45309,0
45311,t10_dm_p01_sroger25_camo_zm_darkmatter_unlock,0,0,2,,,,,,,45307|38905,0
45278,t10_dm_p01_sroger25_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,72291|72391|72491|72591|72691|72791|72891|72991|73091,100|200|300|400|500|600|700|800|900,,,,,,0
45279,t10_dm_p01_sroger25_camo_wz_unique1,0,0,5,70750,1000,,,,t10_dm_p01_sroger25_camo_wz_unique_unlock,,0
45280,t10_dm_p01_sroger25_camo_wz_unique2,0,0,5,72002,1000,,,,t10_dm_p01_sroger25_camo_wz_unique_unlock,,0
45281,t10_dm_p01_sroger25_camo_wz_unique_wrapper,0,0,1,,,,,,,45279|45280,0
45282,t10_dm_p01_sroger25_camo_wz_unique_unlock,0,0,1,,,,,,,45278,0
45283,t10_dm_p01_sroger25_camo_wz_gold,0,0,5,73235,2500,,,,t10_dm_p01_sroger25_camo_wz_gold_unlock,,0
45284,t10_dm_p01_sroger25_camo_wz_gold_wrapper,0,0,1,,,,,,,45283,0
45285,t10_dm_p01_sroger25_camo_wz_gold_unlock,0,0,2,,,,,,,45279|45280,0
45286,t10_dm_p01_sroger25_camo_wz_diamond,0,0,5,73335,5000,,,,t10_dm_p01_sroger25_camo_wz_diamond_unlock,,0
45287,t10_dm_p01_sroger25_camo_wz_diamond_wrapper,0,0,1,,,,,,,45286,0
45288,t10_dm_p01_sroger25_camo_wz_diamond_unlock,0,0,2,,,,,,,45284|38891,0
45289,t10_dm_p01_sroger25_camo_wz_intergalactic,0,0,5,73435,7500,,,,t10_dm_p01_sroger25_camo_wz_intergalactic_unlock,,0
45290,t10_dm_p01_sroger25_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,45289,0
45291,t10_dm_p01_sroger25_camo_wz_intergalactic_unlock,0,0,2,,,,,,,45287|38894,0
45292,t10_dm_p01_sroger25_camo_wz_darkmatter,0,0,2,73535,7500,,,,t10_dm_p01_sroger25_camo_wz_darkmatter_unlock,,0
45293,t10_dm_p01_sroger25_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,45292,0
45294,t10_dm_p01_sroger25_camo_wz_darkmatter_unlock,0,0,2,,,,,,,45290|38895,0
45210,t10_dm_p02_aeasy_camo_base,0,0,5|10|15|20|30|40|50|75|100,72234|72334|72434|72534|72634|72734|72834|72934|73034,100|200|300|400|500|600|700|800|900,,,,,,0
45211,t10_dm_p02_aeasy_camo_unique1,0,0,10,70692,1000,,,,t10_dm_p02_aeasy_camo_unique_unlock,,0
45212,t10_dm_p02_aeasy_camo_unique2,0,0,50,63038,1000,,,,t10_dm_p02_aeasy_camo_unique_unlock,,0
45213,t10_dm_p02_aeasy_camo_unique_wrapper,0,0,1,,,,,,,45211|45212,0
45214,t10_dm_p02_aeasy_camo_unique_unlock,0,0,1,,,,,,,45210,0
45215,t10_dm_p02_aeasy_camo_gold,0,0,10,73178,2500,,,,t10_dm_p02_aeasy_camo_gold_unlock,,0
45216,t10_dm_p02_aeasy_camo_gold_wrapper,0,0,1,,,,,,,45215,0
45217,t10_dm_p02_aeasy_camo_gold_unlock,0,0,2,,,,,,,45211|45212,0
45218,t10_dm_p02_aeasy_camo_diamond,0,0,10,73278,5000,,,,t10_dm_p02_aeasy_camo_diamond_unlock,,0
45219,t10_dm_p02_aeasy_camo_diamond_wrapper,0,0,1,,,,,,,45218,0
45220,t10_dm_p02_aeasy_camo_diamond_unlock,0,0,2,,,,,,,45216|38334,0
45221,t10_dm_p02_aeasy_camo_intergalactic,0,0,3,73378,7500,,,,t10_dm_p02_aeasy_camo_intergalactic_unlock,,0
45222,t10_dm_p02_aeasy_camo_intergalactic_wrapper,0,0,1,,,,,,,45221,0
45223,t10_dm_p02_aeasy_camo_intergalactic_unlock,0,0,2,,,,,,,45219|38337,0
45224,t10_dm_p02_aeasy_camo_darkmatter,0,0,3,73478,7500,,,,t10_dm_p02_aeasy_camo_darkmatter_unlock,,0
45225,t10_dm_p02_aeasy_camo_darkmatter_wrapper,0,0,1,,,,,,,45224,0
45226,t10_dm_p02_aeasy_camo_darkmatter_unlock,0,0,2,,,,,,,45222|38328,0
45244,t10_dm_p02_aeasy_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,72300|72400|72500|72600|72700|72800|72900|73000|73100,100|200|300|400|500|600|700|800|900,,,,,,0
45245,t10_dm_p02_aeasy_camo_zm_unique1,0,0,300,70694,1000,,,,t10_dm_p02_aeasy_camo_zm_unique_unlock,,0
45246,t10_dm_p02_aeasy_camo_zm_unique2,0,0,300,71835,1000,,,,t10_dm_p02_aeasy_camo_zm_unique_unlock,,0
45247,t10_dm_p02_aeasy_camo_zm_unique_wrapper,0,0,1,,,,,,,45245|45246,0
45248,t10_dm_p02_aeasy_camo_zm_unique_unlock,0,0,1,,,,,,,45244,0
45249,t10_dm_p02_aeasy_camo_zm_gold,0,0,15,73244,2500,,,,t10_dm_p02_aeasy_camo_zm_gold_unlock,,0
45250,t10_dm_p02_aeasy_camo_zm_gold_wrapper,0,0,1,,,,,,,45249,0
45251,t10_dm_p02_aeasy_camo_zm_gold_unlock,0,0,2,,,,,,,45245|45246,0
45252,t10_dm_p02_aeasy_camo_zm_diamond,0,0,30,73344,5000,,,,t10_dm_p02_aeasy_camo_zm_diamond_unlock,,0
45253,t10_dm_p02_aeasy_camo_zm_diamond_wrapper,0,0,1,,,,,,,45252,0
45254,t10_dm_p02_aeasy_camo_zm_diamond_unlock,0,0,2,,,,,,,45250|38901,0
45255,t10_dm_p02_aeasy_camo_zm_intergalactic,0,0,10,73444,7500,,,,t10_dm_p02_aeasy_camo_zm_intergalactic_unlock,,0
45256,t10_dm_p02_aeasy_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,45255,0
45257,t10_dm_p02_aeasy_camo_zm_intergalactic_unlock,0,0,2,,,,,,,45253|38904,0
45258,t10_dm_p02_aeasy_camo_zm_darkmatter,0,0,10,73544,7500,,,,t10_dm_p02_aeasy_camo_zm_darkmatter_unlock,,0
45259,t10_dm_p02_aeasy_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,45258,0
45260,t10_dm_p02_aeasy_camo_zm_darkmatter_unlock,0,0,2,,,,,,,45256|38905,0
45227,t10_dm_p02_aeasy_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,72266|72366|72466|72566|72666|72766|72866|72966|73066,100|200|300|400|500|600|700|800|900,,,,,,0
45228,t10_dm_p02_aeasy_camo_wz_unique1,0,0,5,70693,1000,,,,t10_dm_p02_aeasy_camo_wz_unique_unlock,,0
45229,t10_dm_p02_aeasy_camo_wz_unique2,0,0,5,71834,1000,,,,t10_dm_p02_aeasy_camo_wz_unique_unlock,,0
45230,t10_dm_p02_aeasy_camo_wz_unique_wrapper,0,0,1,,,,,,,45228|45229,0
45231,t10_dm_p02_aeasy_camo_wz_unique_unlock,0,0,1,,,,,,,45227,0
45232,t10_dm_p02_aeasy_camo_wz_gold,0,0,5,73210,2500,,,,t10_dm_p02_aeasy_camo_wz_gold_unlock,,0
45233,t10_dm_p02_aeasy_camo_wz_gold_wrapper,0,0,1,,,,,,,45232,0
45234,t10_dm_p02_aeasy_camo_wz_gold_unlock,0,0,2,,,,,,,45228|45229,0
45235,t10_dm_p02_aeasy_camo_wz_diamond,0,0,5,73310,5000,,,,t10_dm_p02_aeasy_camo_wz_diamond_unlock,,0
45236,t10_dm_p02_aeasy_camo_wz_diamond_wrapper,0,0,1,,,,,,,45235,0
45237,t10_dm_p02_aeasy_camo_wz_diamond_unlock,0,0,2,,,,,,,45233|38891,0
45238,t10_dm_p02_aeasy_camo_wz_intergalactic,0,0,5,73410,7500,,,,t10_dm_p02_aeasy_camo_wz_intergalactic_unlock,,0
45239,t10_dm_p02_aeasy_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,45238,0
45240,t10_dm_p02_aeasy_camo_wz_intergalactic_unlock,0,0,2,,,,,,,45236|38894,0
45241,t10_dm_p02_aeasy_camo_wz_darkmatter,0,0,2,73510,7500,,,,t10_dm_p02_aeasy_camo_wz_darkmatter_unlock,,0
45242,t10_dm_p02_aeasy_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,45241,0
45243,t10_dm_p02_aeasy_camo_wz_darkmatter_unlock,0,0,2,,,,,,,45239|38895,0
45159,t10_dm_p03_sgeorge550_camo_base,0,0,5|10|15|20|30|40|50|75|100,72256|72356|72456|72556|72656|72756|72856|72956|73056,100|200|300|400|500|600|700|800|900,,,,,,0
45160,t10_dm_p03_sgeorge550_camo_unique1,0,0,50,70715,1000,,,,t10_dm_p03_sgeorge550_camo_unique_unlock,,0
45161,t10_dm_p03_sgeorge550_camo_unique2,0,0,50,72027,1000,,,,t10_dm_p03_sgeorge550_camo_unique_unlock,,0
45162,t10_dm_p03_sgeorge550_camo_unique_wrapper,0,0,1,,,,,,,45160|45161,0
45163,t10_dm_p03_sgeorge550_camo_unique_unlock,0,0,1,,,,,,,45159,0
45164,t10_dm_p03_sgeorge550_camo_gold,0,0,10,73200,2500,,,,t10_dm_p03_sgeorge550_camo_gold_unlock,,0
45165,t10_dm_p03_sgeorge550_camo_gold_wrapper,0,0,1,,,,,,,45164,0
45166,t10_dm_p03_sgeorge550_camo_gold_unlock,0,0,2,,,,,,,45160|45161,0
45167,t10_dm_p03_sgeorge550_camo_diamond,0,0,10,73300,5000,,,,t10_dm_p03_sgeorge550_camo_diamond_unlock,,0
45168,t10_dm_p03_sgeorge550_camo_diamond_wrapper,0,0,1,,,,,,,45167,0
