1373,ui_playcard_rankedplay_06,ui_playcard_rankedplay_06,0,standard,,TRUE,0,,,0
1374,ui_playcard_rankedplay_07,ui_playcard_rankedplay_07,0,standard,,TRUE,0,,,0
1375,ui_playcard_rankedplay_08,ui_playcard_rankedplay_08,0,standard,,TRUE,0,,,0
1376,ui_playcard_rankedplay_09,ui_playcard_rankedplay_09,0,standard,,TRUE,0,,,0
1377,ui_playcard_rankedplay_10,ui_playcard_rankedplay_10,0,standard,,TRUE,0,,,0
1378,ui_playcard_rankedplay_11,ui_playcard_rankedplay_11,0,standard,,TRUE,0,,,0
1379,ui_playcard_rankedplay_12,ui_playcard_rankedplay_12,0,standard,,TRUE,0,,,0
1380,ui_playcard_rankedplay_13,ui_playcard_rankedplay_13,0,standard,,TRUE,0,,,0
1381,mgl_ui_playercard_015,mgl_ui_playercard_015,0,standard,,TRUE,0,,,0
1382,mgl_ui_playercard_016,mgl_ui_playercard_016,0,standard,,TRUE,0,,,0
1383,mgl_ui_playercard_017,mgl_ui_playercard_017,0,standard,,TRUE,0,,,0
1384,mgl_ui_playercard_018,mgl_ui_playercard_018,0,standard,,TRUE,0,,,0
1385,mgl_ui_playercard_019,mgl_ui_playercard_019,0,standard,,TRUE,0,,,0
1386,ui_playercard_mastery_element119_acharlie300,ui_playercard_mastery_element119_acharlie300,0,standard,,TRUE,0,,,0
1387,ui_playercard_mastery_element119_crossbow,ui_playercard_mastery_element119_crossbow,0,standard,,TRUE,0,,,0
1388,ui_playercard_mastery_element119_sword,ui_playercard_mastery_element119_sword,0,standard,,TRUE,0,,,0
1389,ui_playercard_mastery_element119_vecho,ui_playercard_mastery_element119_vecho,0,standard,,TRUE,0,,,0
1390,ui_playercard_mastery_gold_acharlie300,ui_playercard_mastery_gold_acharlie300,0,standard,,TRUE,0,,,0
1391,ui_playercard_mastery_gold_crossbow,ui_playercard_mastery_gold_crossbow,0,standard,,TRUE,0,,,0
1392,ui_playercard_mastery_gold_sword,ui_playercard_mastery_gold_sword,0,standard,,TRUE,0,,,0
1393,ui_playercard_mastery_gold_vecho,ui_playercard_mastery_gold_vecho,0,standard,,TRUE,0,,,0
1394,ui_playercard_mastery_orion_acharlie300,ui_playercard_mastery_orion_acharlie300,0,standard,,TRUE,0,,,0
1395,ui_playercard_mastery_orion_crossbow,ui_playercard_mastery_orion_crossbow,0,standard,,TRUE,0,,,0
1396,ui_playercard_mastery_orion_sword,ui_playercard_mastery_orion_sword,0,standard,,TRUE,0,,,0
1397,ui_playercard_mastery_orion_vecho,ui_playercard_mastery_orion_vecho,0,standard,,TRUE,0,,,0
1398,ui_playercard_mastery_platinum_acharlie300,ui_playercard_mastery_platinum_acharlie300,0,standard,,TRUE,0,,,0
1399,ui_playercard_mastery_platinum_crossbow,ui_playercard_mastery_platinum_crossbow,0,standard,,TRUE,0,,,0
1400,ui_playercard_mastery_platinum_sword,ui_playercard_mastery_platinum_sword,0,standard,,TRUE,0,,,0
1401,ui_playercard_mastery_platinum_vecho,ui_playercard_mastery_platinum_vecho,0,standard,,TRUE,0,,,0
1402,ui_playercard_rankedplay_14,ui_playercard_rankedplay_14,0,standard,,TRUE,0,,,0
1403,ui_playercard_rankedplay_15,ui_playercard_rankedplay_15,0,standard,,TRUE,0,,,0
1404,ui_playercard_rankedplay_16,ui_playercard_rankedplay_16,0,standard,,TRUE,0,,,0
1405,ui_playercard_wz_rankedplay_01,ui_playercard_wz_rankedplay_01,0,standard,,TRUE,0,,,0
1406,ui_playercard_wz_rankedplay_02,ui_playercard_wz_rankedplay_02,0,standard,,TRUE,0,,,0
1407,ui_playercard_wz_rankedplay_03,ui_playercard_wz_rankedplay_03,0,standard,,TRUE,0,,,0
1408,ui_playercard_wz_rankedplay_04,ui_playercard_wz_rankedplay_04,0,standard,,TRUE,0,,,0
1409,ui_playercard_wz_rankedplay_05,ui_playercard_wz_rankedplay_05,0,standard,,TRUE,0,,,0
1410,ui_playercard_wz_rankedplay_06,ui_playercard_wz_rankedplay_06,0,standard,,TRUE,0,,,0
1411,ui_playercard_wz_rankedplay_07,ui_playercard_wz_rankedplay_07,0,standard,,TRUE,0,,,0
1412,ui_playercard_wz_rankedplay_08,ui_playercard_wz_rankedplay_08,0,standard,,TRUE,0,,,0
1413,ui_playercard_wz_rankedplay_09,ui_playercard_wz_rankedplay_09,0,standard,,TRUE,0,,,0
1414,ui_playercard_wz_rankedplay_10,ui_playercard_wz_rankedplay_10,0,standard,,TRUE,0,,,0
1415,ui_playercard_wz_rankedplay_11,ui_playercard_wz_rankedplay_11,0,standard,,TRUE,0,,,0
1416,ui_playercard_wz_rankedplay_12,ui_playercard_wz_rankedplay_12,0,standard,,TRUE,0,,,0
1417,ui_playercard_wz_rankedplay_13,ui_playercard_wz_rankedplay_13,0,standard,,TRUE,0,,,0
1418,ui_playercard_1135,ui_playercard_1135,0,standard,,TRUE,1,,,0
1419,ui_playercard_1136,ui_playercard_1136,0,standard,,TRUE,1,,,0
1420,ui_playercard_1137,ui_playercard_1137,0,standard,,TRUE,1,,,0
1421,ui_playercard_1138,ui_playercard_1138,0,standard,,TRUE,1,,,0
1422,ui_playercard_1139,ui_playercard_1139,0,standard,,TRUE,1,,,0
1423,ui_playercard_1140,ui_playercard_1140,0,standard,,TRUE,1,,,0
1424,ui_playercard_1141,ui_playercard_1141,0,standard,,TRUE,1,,,0
1425,ui_playercard_1142,ui_playercard_1142,0,standard,,TRUE,1,,,0
1426,ui_playercard_1143,ui_playercard_1143,0,standard,,TRUE,1,,,0
1427,ui_playercard_1144,ui_playercard_1144,0,standard,,TRUE,1,,,0
1428,ui_playercard_1145,ui_playercard_1145,0,standard,,TRUE,1,,,0
1429,ui_playercard_1146,ui_playercard_1146,0,standard,,TRUE,1,,,0
1430,ui_playercard_1147,ui_playercard_1147,0,standard,,TRUE,1,,,0
1431,ui_playercard_1148,ui_playercard_1148,0,standard,,TRUE,0,,,0
1432,ui_playercard_1149,ui_playercard_1149,0,standard,,TRUE,0,,,0
1433,ui_playercard_1150,ui_playercard_1150,0,standard,,TRUE,0,,,0
1434,ui_playercard_1151,ui_playercard_1151,0,standard,,TRUE,0,,,0
1435,ui_playercard_1152,ui_playercard_1152,0,standard,,TRUE,0,,,0
1436,ui_playercard_1153,ui_playercard_1153,0,standard,,TRUE,0,,,0
1437,ui_playercard_1154,ui_playercard_1154,0,standard,,TRUE,0,,,0
1438,ui_playercard_1155,ui_playercard_1155,0,standard,,TRUE,0,,,0
1439,ui_playercard_1156,ui_playercard_1156,0,standard,,TRUE,0,,,0
1440,ui_playercard_1157,ui_playercard_1157,0,standard,,TRUE,0,,,0
1441,ui_playercard_1158,ui_playercard_1158,0,standard,,TRUE,0,,,0
1442,ui_playercard_1159,ui_playercard_1159,0,standard,,TRUE,0,,,0
1443,ui_playercard_1160,ui_playercard_1160,0,standard,,TRUE,1,,,0
1444,ui_playercard_1161,ui_playercard_1161,0,standard,,TRUE,1,,,0
1445,ui_playercard_1162,ui_playercard_1162,0,standard,,TRUE,1,,,0
1446,ui_playercard_1163,ui_playercard_1163,0,standard,,TRUE,1,,,0
1447,ui_playercard_1164,ui_playercard_1164,0,standard,,TRUE,1,,,0
1448,ui_playercard_1165,ui_playercard_1165,0,standard,,TRUE,1,,,0
1449,ui_playercard_1166,ui_playercard_1166,0,standard,,TRUE,1,,,0
1450,ui_playercard_1167,ui_playercard_1167,0,standard,,TRUE,1,,,0
1451,ui_playercard_1168,ui_playercard_1168,0,standard,,TRUE,0,,,0
1452,ui_playercard_1169,ui_playercard_1169,0,standard,,TRUE,0,,,0
1453,ui_playercard_1170,ui_playercard_1170,0,standard,,TRUE,0,,,0
1454,ui_playercard_1171,ui_playercard_1171,0,standard,,TRUE,0,,,0
1455,ui_playercard_1172,ui_playercard_1172,0,standard,,TRUE,0,,,0
1456,ui_playercard_1173,ui_playercard_1173,0,standard,,TRUE,0,,,0
1457,ui_playercard_1174,ui_playercard_1174,0,standard,,TRUE,0,,,0
1458,ui_playercard_1175,ui_playercard_1175,0,standard,,TRUE,0,,,0
1459,ui_playercard_1176,ui_playercard_1176,0,standard,,TRUE,0,,,0
1460,ui_playercard_1177,ui_playercard_1177,0,standard,,TRUE,0,,,0
1461,ui_playercard_1178,ui_playercard_1178,0,standard,,TRUE,0,,,0
1462,ui_playercard_1179,ui_playercard_1179,0,standard,,TRUE,0,,,0
1463,ui_playercard_1180,ui_playercard_1180,0,standard,,TRUE,1,,,0
1464,ui_playercard_1181,ui_playercard_1181,0,standard,,TRUE,1,,,0
1465,ui_playercard_1182,ui_playercard_1182,0,standard,,TRUE,0,,,0
1466,ui_playercard_1183,ui_playercard_1183,0,standard,,TRUE,0,,,0
1467,ui_playercard_1184,ui_playercard_1184,0,standard,,TRUE,0,,,0
1468,ui_playercard_1185,ui_playercard_1185,0,standard,,TRUE,0,,,0
1469,ui_playercard_1186,ui_playercard_1186,0,standard,,TRUE,0,,,0
1470,ui_playercard_1187,ui_playercard_1187,0,standard,,TRUE,0,,,0
1471,ui_playercard_1188,ui_playercard_1188,0,standard,,TRUE,0,,,0
1472,ui_playercard_1189,ui_playercard_1189,0,standard,,TRUE,0,,,0
1473,ui_playercard_1190,ui_playercard_1190,0,standard,,TRUE,0,,,0
1474,ui_playercard_1191,ui_playercard_1191,0,standard,,TRUE,0,,,0
1475,ui_playercard_1192,ui_playercard_1192,0,standard,,TRUE,0,,,0
1476,ui_playercard_1193,ui_playercard_1193,0,standard,,TRUE,0,,,0
1477,ui_playercard_1194,ui_playercard_1194,0,standard,,TRUE,0,,,0
1478,ui_playercard_1195,ui_playercard_1195,0,standard,,TRUE,0,,,0
1479,ui_playercard_1196,ui_playercard_1196,0,standard,,TRUE,0,,,0
1480,ui_playercard_1197,ui_playercard_1197,0,standard,,TRUE,0,,,0
1481,ui_playercard_1198,ui_playercard_1198,0,standard,,TRUE,1,,,0
1482,ui_playercard_1199,ui_playercard_1199,0,standard,,TRUE,1,,,0
1483,ui_playercard_1200,ui_playercard_1200,0,standard,,TRUE,1,,,0
1484,ui_playercard_mastery_element119_stango25,ui_playercard_mastery_element119_stango25,0,standard,,TRUE,0,,,0
1485,ui_playercard_mastery_gold_stango25,ui_playercard_mastery_gold_stango25,0,standard,,TRUE,0,,,0
1486,ui_playercard_mastery_orion_stango25,ui_playercard_mastery_orion_stango25,0,standard,,TRUE,0,,,0
1487,ui_playercard_mastery_platinum_stango25,ui_playercard_mastery_platinum_stango25,0,standard,,TRUE,0,,,0
1488,ui_playercard_1217,ui_playercard_1217,0,standard,,TRUE,0,,,0
1489,ui_playercard_1218,ui_playercard_1218,0,standard,,TRUE,0,,,0
1490,ui_playercard_1219,ui_playercard_1219,0,standard,,TRUE,0,,,0
1491,ui_playercard_1220,ui_playercard_1220,0,standard,,TRUE,0,,,0
1492,ui_playercard_1221,ui_playercard_1221,0,standard,,TRUE,0,,,0
1493,ui_playercard_1222,ui_playercard_1222,0,standard,,TRUE,0,,,0
1494,ui_playercard_1223,ui_playercard_1223,0,standard,,TRUE,0,,,0
1495,ui_playercard_1224,ui_playercard_1224,0,standard,,TRUE,0,,,0
1496,ui_playercard_1225,ui_playercard_1225,0,standard,,TRUE,0,,,0
1497,ui_playercard_1226,ui_playercard_1226,0,standard,,TRUE,0,,,0
1498,ui_playercard_1227,ui_playercard_1227,0,standard,,TRUE,0,,,0
1499,ui_playercard_1235,ui_playercard_1235,0,standard,,TRUE,0,,,0
1500,ui_playercard_1236,ui_playercard_1236,0,standard,,TRUE,0,,,0
1501,ui_playercard_1237,ui_playercard_1237,0,standard,,TRUE,0,,,0
1502,ui_playercard_1238,ui_playercard_1238,0,standard,,TRUE,0,,,0
1503,ui_playercard_1239,ui_playercard_1239,0,standard,,TRUE,0,,,0
1504,ui_playercard_1240,ui_playercard_1240,0,standard,,TRUE,0,,,0
1505,ui_playercard_1241,ui_playercard_1241,0,standard,,TRUE,0,,,0
1506,ui_playercard_1242,ui_playercard_1242,0,standard,,TRUE,0,,,0
1507,ui_playercard_1243,ui_playercard_1243,0,standard,,TRUE,0,,,0
1508,ui_playercard_1244,ui_playercard_1244,0,standard,,TRUE,0,,,0
1509,ui_playercard_1245,ui_playercard_1245,0,standard,,TRUE,0,,,0
1510,ui_playercard_1246,ui_playercard_1246,0,standard,,TRUE,0,,,0
1511,ui_playercard_1249,ui_playercard_1249,0,standard,,TRUE,0,,,0
1512,ui_playercard_1250,ui_playercard_1250,0,standard,,TRUE,0,,,0
1513,ui_playercard_1251,ui_playercard_1251,0,standard,,TRUE,0,,,0
1514,ui_playercard_1252,ui_playercard_1252,0,standard,,TRUE,0,,,0
1515,ui_playercard_1253,ui_playercard_1253,0,standard,,TRUE,0,,,0
1516,ui_playercard_mastery_element119_india,ui_playercard_mastery_element119_india,0,standard,,TRUE,0,,,0
1517,ui_playercard_mastery_element119_ngsierra,ui_playercard_mastery_element119_ngsierra,0,standard,,TRUE,0,,,0
1518,ui_playercard_mastery_gold_india,ui_playercard_mastery_gold_india,0,standard,,TRUE,0,,,0
1519,ui_playercard_mastery_gold_ngsierra,ui_playercard_mastery_gold_ngsierra,0,standard,,TRUE,0,,,0
1520,ui_playercard_mastery_orion_india,ui_playercard_mastery_orion_india,0,standard,,TRUE,0,,,0
1521,ui_playercard_mastery_orion_ngsierra,ui_playercard_mastery_orion_ngsierra,0,standard,,TRUE,0,,,0
1522,ui_playercard_mastery_platinum_india,ui_playercard_mastery_platinum_india,0,standard,,TRUE,0,,,0
1523,ui_playercard_mastery_platinum_ngsierra,ui_playercard_mastery_platinum_ngsierra,0,standard,,TRUE,0,,,0
1524,ui_playercard_rankedplay_17,ui_playercard_rankedplay_17,0,standard,,TRUE,0,,,0
1525,ui_playercard_rankedplay_18,ui_playercard_rankedplay_18,0,standard,,TRUE,0,,,0
1526,ui_playercard_rankedplay_19,ui_playercard_rankedplay_19,0,standard,,TRUE,0,,,0
1527,ui_playercard_wz_rankedplay_14,ui_playercard_wz_rankedplay_14,0,standard,,TRUE,0,,,0
1528,ui_playercard_wz_rankedplay_15,ui_playercard_wz_rankedplay_15,0,standard,,TRUE,0,,,0
1529,ui_playercard_wz_rankedplay_16,ui_playercard_wz_rankedplay_16,0,standard,,TRUE,0,,,0
1530,ui_playercard_mastery_element119_dechoauto,ui_playercard_mastery_element119_dechoauto,0,standard,,TRUE,0,,,0
1531,ui_playercard_mastery_element119_tango9,ui_playercard_mastery_element119_tango9,0,standard,,TRUE,0,,,0
1532,ui_playercard_mastery_gold_dechoauto,ui_playercard_mastery_gold_dechoauto,0,standard,,TRUE,0,,,0
1533,ui_playercard_mastery_gold_tango9,ui_playercard_mastery_gold_tango9,0,standard,,TRUE,0,,,0
1534,ui_playercard_mastery_orion_dechoauto,ui_playercard_mastery_orion_dechoauto,0,standard,,TRUE,0,,,0
1535,ui_playercard_mastery_orion_tango9,ui_playercard_mastery_orion_tango9,0,standard,,TRUE,0,,,0
1536,ui_playercard_mastery_platinum_dechoauto,ui_playercard_mastery_platinum_dechoauto,0,standard,,TRUE,0,,,0
1537,ui_playercard_mastery_platinum_tango9,ui_playercard_mastery_platinum_tango9,0,standard,,TRUE,0,,,0
1538,ui_playercard_rankedplay_20,ui_playercard_rankedplay_20,0,standard,,TRUE,0,,,0
1539,ui_playercard_rankedplay_21,ui_playercard_rankedplay_21,0,standard,,TRUE,0,,,0
1540,ui_playercard_rankedplay_22,ui_playercard_rankedplay_22,0,standard,,TRUE,0,,,0
1541,ui_playercard_wz_rankedplay_17,ui_playercard_wz_rankedplay_17,0,standard,,TRUE,0,,,0
1542,ui_playercard_wz_rankedplay_18,ui_playercard_wz_rankedplay_18,0,standard,,TRUE,0,,,0
1543,ui_playercard_wz_rankedplay_19,ui_playercard_wz_rankedplay_19,0,standard,,TRUE,0,,,0
1544,ui_playercard_mastery_element119_acharlie45,ui_playercard_mastery_element119_acharlie45,0,standard,,TRUE,0,,,0
1545,ui_playercard_mastery_element119_acharlie9,ui_playercard_mastery_element119_acharlie9,0,standard,,TRUE,0,,,0
1546,ui_playercard_mastery_element119_falpha,ui_playercard_mastery_element119_falpha,0,standard,,TRUE,0,,,0
1547,ui_playercard_mastery_element119_fecho,ui_playercard_mastery_element119_fecho,0,standard,,TRUE,0,,,0
1548,ui_playercard_mastery_element119_helima,ui_playercard_mastery_element119_helima,0,standard,,TRUE,0,,,0
1549,ui_playercard_mastery_element119_kamas,ui_playercard_mastery_element119_kamas,0,standard,,TRUE,0,,,0
1550,ui_playercard_mastery_element119_malima,ui_playercard_mastery_element119_malima,0,standard,,TRUE,0,,,0
1551,ui_playercard_mastery_element119_mike2011,ui_playercard_mastery_element119_mike2011,0,standard,,TRUE,0,,,0
1552,ui_playercard_mastery_element119_mkilo3,ui_playercard_mastery_element119_mkilo3,0,standard,,TRUE,0,,,0
1553,ui_playercard_mastery_element119_ralpha,ui_playercard_mastery_element119_ralpha,0,standard,,TRUE,0,,,0
1554,ui_playercard_mastery_element119_tonfa,ui_playercard_mastery_element119_tonfa,0,standard,,TRUE,0,,,0
1555,ui_playercard_mastery_element119_tsierra,ui_playercard_mastery_element119_tsierra,0,standard,,TRUE,0,,,0
1556,ui_playercard_mastery_element119_walpha,ui_playercard_mastery_element119_walpha,0,standard,,TRUE,0,,,0
1557,ui_playercard_mastery_gold_acharlie45,ui_playercard_mastery_gold_acharlie45,0,standard,,TRUE,0,,,0
1558,ui_playercard_mastery_gold_acharlie9,ui_playercard_mastery_gold_acharlie9,0,standard,,TRUE,0,,,0
1559,ui_playercard_mastery_gold_falpha,ui_playercard_mastery_gold_falpha,0,standard,,TRUE,0,,,0
1560,ui_playercard_mastery_gold_fecho,ui_playercard_mastery_gold_fecho,0,standard,,TRUE,0,,,0
1561,ui_playercard_mastery_gold_helima,ui_playercard_mastery_gold_helima,0,standard,,TRUE,0,,,0
1562,ui_playercard_mastery_gold_kamas,ui_playercard_mastery_gold_kamas,0,standard,,TRUE,0,,,0
1563,ui_playercard_mastery_gold_malima,ui_playercard_mastery_gold_malima,0,standard,,TRUE,0,,,0
1564,ui_playercard_mastery_gold_mike2011,ui_playercard_mastery_gold_mike2011,0,standard,,TRUE,0,,,0
1565,ui_playercard_mastery_gold_mkilo3,ui_playercard_mastery_gold_mkilo3,0,standard,,TRUE,0,,,0
1566,ui_playercard_mastery_gold_ralpha,ui_playercard_mastery_gold_ralpha,0,standard,,TRUE,0,,,0
1567,ui_playercard_mastery_gold_tonfa,ui_playercard_mastery_gold_tonfa,0,standard,,TRUE,0,,,0
1568,ui_playercard_mastery_gold_tsierra,ui_playercard_mastery_gold_tsierra,0,standard,,TRUE,0,,,0
1569,ui_playercard_mastery_gold_walpha,ui_playercard_mastery_gold_walpha,0,standard,,TRUE,0,,,0
1570,ui_playercard_mastery_orion_acharlie45,ui_playercard_mastery_orion_acharlie45,0,standard,,TRUE,0,,,0
1571,ui_playercard_mastery_orion_acharlie9,ui_playercard_mastery_orion_acharlie9,0,standard,,TRUE,0,,,0
1572,ui_playercard_mastery_orion_falpha,ui_playercard_mastery_orion_falpha,0,standard,,TRUE,0,,,0
1573,ui_playercard_mastery_orion_fecho,ui_playercard_mastery_orion_fecho,0,standard,,TRUE,0,,,0
1574,ui_playercard_mastery_orion_helima,ui_playercard_mastery_orion_helima,0,standard,,TRUE,0,,,0
1575,ui_playercard_mastery_orion_kamas,ui_playercard_mastery_orion_kamas,0,standard,,TRUE,0,,,0
1576,ui_playercard_mastery_orion_malima,ui_playercard_mastery_orion_malima,0,standard,,TRUE,0,,,0
1577,ui_playercard_mastery_orion_mike2011,ui_playercard_mastery_orion_mike2011,0,standard,,TRUE,0,,,0
1578,ui_playercard_mastery_orion_mkilo3,ui_playercard_mastery_orion_mkilo3,0,standard,,TRUE,0,,,0
1579,ui_playercard_mastery_orion_ralpha,ui_playercard_mastery_orion_ralpha,0,standard,,TRUE,0,,,0
1580,ui_playercard_mastery_orion_tonfa,ui_playercard_mastery_orion_tonfa,0,standard,,TRUE,0,,,0
1581,ui_playercard_mastery_orion_tsierra,ui_playercard_mastery_orion_tsierra,0,standard,,TRUE,0,,,0
1582,ui_playercard_mastery_orion_walpha,ui_playercard_mastery_orion_walpha,0,standard,,TRUE,0,,,0
1583,ui_playercard_mastery_platinum_acharlie45,ui_playercard_mastery_platinum_acharlie45,0,standard,,TRUE,0,,,0
1584,ui_playercard_mastery_platinum_acharlie9,ui_playercard_mastery_platinum_acharlie9,0,standard,,TRUE,0,,,0
1585,ui_playercard_mastery_platinum_falpha,ui_playercard_mastery_platinum_falpha,0,standard,,TRUE,0,,,0
1586,ui_playercard_mastery_platinum_fecho,ui_playercard_mastery_platinum_fecho,0,standard,,TRUE,0,,,0
1587,ui_playercard_mastery_platinum_helima,ui_playercard_mastery_platinum_helima,0,standard,,TRUE,0,,,0
1588,ui_playercard_mastery_platinum_kamas,ui_playercard_mastery_platinum_kamas,0,standard,,TRUE,0,,,0
1589,ui_playercard_mastery_platinum_malima,ui_playercard_mastery_platinum_malima,0,standard,,TRUE,0,,,0
1590,ui_playercard_mastery_platinum_mike2011,ui_playercard_mastery_platinum_mike2011,0,standard,,TRUE,0,,,0
1591,ui_playercard_mastery_platinum_mkilo3,ui_playercard_mastery_platinum_mkilo3,0,standard,,TRUE,0,,,0
1592,ui_playercard_mastery_platinum_ralpha,ui_playercard_mastery_platinum_ralpha,0,standard,,TRUE,0,,,0
1593,ui_playercard_mastery_platinum_tonfa,ui_playercard_mastery_platinum_tonfa,0,standard,,TRUE,0,,,0
1594,ui_playercard_mastery_platinum_tsierra,ui_playercard_mastery_platinum_tsierra,0,standard,,TRUE,0,,,0
1595,ui_playercard_mastery_platinum_walpha,ui_playercard_mastery_platinum_walpha,0,standard,,TRUE,0,,,0
1596,ui_playercard_wz_rankedplay_20,ui_playercard_wz_rankedplay_20,0,standard,,TRUE,0,,,0
1597,ui_playercard_wz_rankedplay_21,ui_playercard_wz_rankedplay_21,0,standard,,TRUE,0,,,0
1598,ui_playercard_wz_rankedplay_22,ui_playercard_wz_rankedplay_22,0,standard,,TRUE,0,,,0
1599,ui_playercard_rankedplay_23,ui_playercard_rankedplay_23,0,standard,,TRUE,0,,,0
1600,ui_playercard_rankedplay_24,ui_playercard_rankedplay_24,0,standard,,TRUE,0,,,0
1601,ui_playercard_rankedplay_25,ui_playercard_rankedplay_25,0,standard,,TRUE,0,,,0
1602,ui_playercard_mastery_element119_pickaxe,ui_playercard_mastery_element119_pickaxe,0,standard,,TRUE,0,,,0
1603,ui_playercard_mastery_element119_sdelta,ui_playercard_mastery_element119_sdelta,0,standard,,TRUE,0,,,0
1604,ui_playercard_mastery_gold_pickaxe,ui_playercard_mastery_gold_pickaxe,0,standard,,TRUE,0,,,0
1605,ui_playercard_mastery_gold_sdelta,ui_playercard_mastery_gold_sdelta,0,standard,,TRUE,0,,,0
1606,ui_playercard_mastery_orion_pickaxe,ui_playercard_mastery_orion_pickaxe,0,standard,,TRUE,0,,,0
1607,ui_playercard_mastery_orion_sdelta,ui_playercard_mastery_orion_sdelta,0,standard,,TRUE,0,,,0
1608,ui_playercard_mastery_platinum_pickaxe,ui_playercard_mastery_platinum_pickaxe,0,standard,,TRUE,0,,,0
1609,ui_playercard_mastery_platinum_sdelta,ui_playercard_mastery_platinum_sdelta,0,standard,,TRUE,0,,,0
1610,cer_ui_playercard_001,cer_ui_playercard_001,0,standard,,TRUE,0,,,0
1611,cer_ui_playercard_002,cer_ui_playercard_002,0,standard,,TRUE,0,,,0
1612,cer_ui_playercard_003,cer_ui_playercard_003,0,standard,,TRUE,0,,,0
1613,cer_ui_playercard_004,cer_ui_playercard_004,0,standard,,TRUE,0,,,0
1614,cer_ui_playercard_005,cer_ui_playercard_005,0,standard,,TRUE,0,,,0
1615,cer_ui_playercard_006,cer_ui_playercard_006,0,standard,,TRUE,0,,,0
1616,cer_ui_playercard_007,cer_ui_playercard_007,0,standard,,TRUE,0,,,0
1617,cer_ui_playercard_008,cer_ui_playercard_008,0,standard,,TRUE,0,,,0
1618,cer_ui_playercard_009,cer_ui_playercard_009,0,standard,,TRUE,0,,,0
1619,cer_ui_playercard_010,cer_ui_playercard_010,0,standard,,TRUE,0,,,0
1620,cer_ui_playercard_011,cer_ui_playercard_011,0,standard,,TRUE,0,,,0
1621,cer_ui_playercard_012,cer_ui_playercard_012,0,standard,,TRUE,0,,,0
1622,cer_ui_playercard_013,cer_ui_playercard_013,0,standard,,TRUE,0,,,0
1623,cer_ui_playercard_014,cer_ui_playercard_014,0,standard,,TRUE,0,,,0
1624,cer_ui_playercard_015,cer_ui_playercard_015,0,standard,,TRUE,0,,,0
1625,cer_ui_playercard_016,cer_ui_playercard_016,0,standard,,TRUE,0,,,0
1626,cer_ui_playercard_017,cer_ui_playercard_017,0,standard,,TRUE,0,,,0
1627,cer_ui_playercard_018,cer_ui_playercard_018,0,standard,,TRUE,0,,,0
1628,cer_ui_playercard_019,cer_ui_playercard_019,0,standard,,TRUE,0,,,0
1629,cer_ui_playercard_020,cer_ui_playercard_020,0,standard,,TRUE,0,,,0
1630,cer_ui_playercard_021,cer_ui_playercard_021,0,standard,,TRUE,0,,,0
1631,cer_ui_playercard_022,cer_ui_playercard_022,0,standard,,TRUE,0,,,0
1632,cer_ui_playercard_023,cer_ui_playercard_023,0,standard,,TRUE,0,,,0
1633,cer_ui_playercard_024,cer_ui_playercard_024,0,standard,,TRUE,0,,,0
1634,cer_ui_playercard_025,cer_ui_playercard_025,0,standard,,TRUE,0,,,0
1635,cer_ui_playercard_026,cer_ui_playercard_026,0,standard,,TRUE,0,,,0
1636,cer_ui_playercard_027,cer_ui_playercard_027,0,standard,,TRUE,0,,,0
1637,cer_ui_playercard_028,cer_ui_playercard_028,0,standard,,TRUE,0,,,0
1638,cer_ui_playercard_029,cer_ui_playercard_029,0,standard,,TRUE,0,,,0
1639,cer_ui_playercard_030,cer_ui_playercard_030,0,standard,,TRUE,0,,,0
1640,cer_ui_playercard_031,cer_ui_playercard_031,0,standard,,TRUE,0,,,0
1641,cer_ui_playercard_032,cer_ui_playercard_032,0,standard,,TRUE,0,,,0
1642,cer_ui_playercard_033,cer_ui_playercard_033,0,standard,,TRUE,0,,,0
1643,cer_ui_playercard_034,cer_ui_playercard_034,0,standard,,TRUE,0,,,0
1644,cer_ui_playercard_035,cer_ui_playercard_035,0,standard,,TRUE,0,,,0
1645,cer_ui_playercard_036,cer_ui_playercard_036,0,standard,,TRUE,0,,,0
1646,cer_ui_playercard_037,cer_ui_playercard_037,0,standard,,TRUE,0,,,0
1647,cer_ui_playercard_038,cer_ui_playercard_038,0,standard,,TRUE,0,,,0
1648,cer_ui_playercard_039,cer_ui_playercard_039,0,standard,,TRUE,0,,,0
1649,cer_ui_playercard_040,cer_ui_playercard_040,0,standard,,TRUE,0,,,0
1650,cer_ui_playercard_041,cer_ui_playercard_041,0,standard,,TRUE,0,,,0
1651,cer_ui_playercard_042,cer_ui_playercard_042,0,standard,,TRUE,0,,,0
1652,cer_ui_playercard_043,cer_ui_playercard_043,0,standard,,TRUE,0,,,0
1653,cer_ui_playercard_044,cer_ui_playercard_044,0,standard,,TRUE,0,,,0
1654,cer_ui_playercard_045,cer_ui_playercard_045,0,standard,,TRUE,0,,,0
1655,cer_ui_playercard_046,cer_ui_playercard_046,0,standard,,TRUE,0,,,0
1656,cer_ui_playercard_047,cer_ui_playercard_047,0,standard,,TRUE,0,,,0
1657,cer_ui_playercard_048,cer_ui_playercard_048,0,standard,,TRUE,0,,,0
1658,cer_ui_playercard_049,cer_ui_playercard_049,0,standard,,TRUE,0,,,0
1659,cer_ui_playercard_050,cer_ui_playercard_050,0,standard,,TRUE,0,,,0
