1348,ui_emblem_1133,ui_emblem_1133,0,standard,,TRUE,1,,,0,
1349,ui_emblem_1134,ui_emblem_1134,0,standard,,TRUE,1,,,0,
1350,ui_emblem_1135,ui_emblem_1135,0,standard,,TRUE,1,,,0,
1351,ui_emblem_1136,ui_emblem_1136,0,standard,,TRUE,1,,,0,
1352,ui_emblem_1137,ui_emblem_1137,0,standard,,TRUE,1,,,0,
1353,ui_emblem_1138,ui_emblem_1138,0,standard,,,0,,,1,
1354,ui_emblem_1139,ui_emblem_1139,0,standard,,TRUE,0,,,0,
1355,ui_emblem_1140,ui_emblem_1140,0,standard,,TRUE,0,,,0,
1356,ui_emblem_1141,ui_emblem_1141,0,standard,,TRUE,0,,,0,
1357,ui_emblem_1142,ui_emblem_1142,0,standard,,TRUE,0,,,0,
1358,ui_emblem_1143,ui_emblem_1143,0,standard,,TRUE,0,,,0,
1359,ui_emblem_1144,ui_emblem_1144,0,standard,,TRUE,0,,,0,
1360,ui_emblem_1145,ui_emblem_1145,0,standard,,TRUE,0,,,0,
1361,ui_emblem_1146,ui_emblem_1146,0,standard,,TRUE,0,,,0,
1362,ui_emblem_1147,ui_emblem_1147,0,standard,,TRUE,0,,,0,
1363,ui_emblem_1148,ui_emblem_1148,0,standard,,TRUE,0,,,0,
1364,wzm_ui_emblem_013,wzm_ui_emblem_013,0,standard,,TRUE,0,,,0,
1365,wzm_ui_emblem_014,wzm_ui_emblem_014,0,standard,,TRUE,0,,,0,
1366,ui_emblem_mastery_element119_alpha50,ui_emblem_mastery_element119_alpha50,0,standard,,TRUE,0,,,0,
1367,ui_emblem_mastery_element119_mcbravo,ui_emblem_mastery_element119_mcbravo,0,standard,,TRUE,0,,,0,
1368,ui_emblem_mastery_element119_mcharlie,ui_emblem_mastery_element119_mcharlie,0,standard,,TRUE,0,,,0,
1369,ui_emblem_mastery_element119_mpapax,ui_emblem_mastery_element119_mpapax,0,standard,,TRUE,0,,,0,
1370,ui_emblem_mastery_gold_alpha50,ui_emblem_mastery_gold_alpha50,0,standard,,TRUE,0,,,0,
1371,ui_emblem_mastery_gold_mcbravo,ui_emblem_mastery_gold_mcbravo,0,standard,,TRUE,0,,,0,
1372,ui_emblem_mastery_gold_mcharlie,ui_emblem_mastery_gold_mcharlie,0,standard,,TRUE,0,,,0,
1373,ui_emblem_mastery_gold_mpapax,ui_emblem_mastery_gold_mpapax,0,standard,,TRUE,0,,,0,
1374,ui_emblem_mastery_orion_alpha50,ui_emblem_mastery_orion_alpha50,0,standard,,TRUE,0,,,0,
1375,ui_emblem_mastery_orion_mcbravo,ui_emblem_mastery_orion_mcbravo,0,standard,,TRUE,0,,,0,
1376,ui_emblem_mastery_orion_mcharlie,ui_emblem_mastery_orion_mcharlie,0,standard,,TRUE,0,,,0,
1377,ui_emblem_mastery_orion_mpapax,ui_emblem_mastery_orion_mpapax,0,standard,,TRUE,0,,,0,
1378,ui_emblem_mastery_platinum_alpha50,ui_emblem_mastery_platinum_alpha50,0,standard,,TRUE,0,,,0,
1379,ui_emblem_mastery_platinum_mcbravo,ui_emblem_mastery_platinum_mcbravo,0,standard,,TRUE,0,,,0,
1380,ui_emblem_mastery_platinum_mcharlie,ui_emblem_mastery_platinum_mcharlie,0,standard,,TRUE,0,,,0,
1381,ui_emblem_mastery_platinum_mpapax,ui_emblem_mastery_platinum_mpapax,0,standard,,TRUE,0,,,0,
1382,wzm_ui_emblem_018,wzm_ui_emblem_018,0,standard,,TRUE,0,,,0,
1383,ui_emblem_rankedplay_01,ui_emblem_rankedplay_01,0,standard,,TRUE,0,,,0,
1384,ui_emblem_rankedplay_02,ui_emblem_rankedplay_02,0,standard,,TRUE,0,,,0,
1385,ui_emblem_rankedplay_03,ui_emblem_rankedplay_03,0,standard,,TRUE,0,,,0,
1386,ui_emblem_rankedplay_04,ui_emblem_rankedplay_04,0,standard,,TRUE,0,,,0,
1387,ui_emblem_rankedplay_05,ui_emblem_rankedplay_05,0,standard,,TRUE,0,,,0,
1388,ui_emblem_rankedplay_06,ui_emblem_rankedplay_06,0,standard,,TRUE,0,,,0,
1389,ui_emblem_rankedplay_07,ui_emblem_rankedplay_07,0,standard,,TRUE,0,,,0,
1390,ui_emblem_rankedplay_08,ui_emblem_rankedplay_08,0,standard,,TRUE,0,,,0,
1391,ui_emblem_rankedplay_09,ui_emblem_rankedplay_09,0,standard,,TRUE,0,,,0,
1392,ui_emblem_rankedplay_10,ui_emblem_rankedplay_10,0,standard,,TRUE,0,,,0,
1393,ui_emblem_rankedplay_11,ui_emblem_rankedplay_11,0,standard,,TRUE,0,,,0,
1394,ui_emblem_rankedplay_12,ui_emblem_rankedplay_12,0,standard,,TRUE,0,,,0,
1395,mgl_ui_emblem_016,mgl_ui_emblem_016,0,standard,,TRUE,0,,,0,
1396,mgl_ui_emblem_017,mgl_ui_emblem_017,0,standard,,TRUE,0,,,0,
1397,mgl_ui_emblem_019,mgl_ui_emblem_019,0,standard,,TRUE,0,,,0,
1398,mgl_ui_emblem_015,mgl_ui_emblem_015,0,standard,,TRUE,0,,,0,
